10/10/2017 14:40:04,6720,1619,-3233,2,298,-5027
10/10/2017 14:40:05,6435,2788,-3335,806,1059,-4282
10/10/2017 14:40:06,6547,3351,-3572,532,1669,-3380
10/10/2017 14:40:07,7240,6965,-6413,-560,2078,-2663
10/10/2017 14:40:08,5724,1680,-4204,-3676,1146,-2692
10/10/2017 14:40:09,5325,981,-3633,-3422,780,-2258
10/10/2017 14:40:10,914,611,-4317,-3449,163,-1237
10/10/2017 14:40:11,240,297,-4246,-1656,-672,-288
10/10/2017 14:40:12,298,117,-4330,-423,-816,-257
10/10/2017 14:40:13,400,-11,-4428,66,-884,-165
10/10/2017 14:40:14,444,122,-4534,82,-790,-103
10/10/2017 14:40:15,384,13,-4499,90,-597,-46
10/10/2017 14:40:16,348,-35,-4308,85,-425,-12
10/10/2017 14:40:17,407,19,-4218,100,-355,7
10/10/2017 14:40:18,379,62,-4241,162,-380,28
10/10/2017 14:40:19,412,-5,-4302,234,-413,40
10/10/2017 14:40:20,361,-11,-4306,263,-389,43
10/10/2017 14:40:21,357,-40,-4319,245,-364,40
10/10/2017 14:40:22,332,-30,-4314,213,-327,32
10/10/2017 14:40:23,336,-33,-4290,187,-312,27
10/10/2017 14:40:24,343,-37,-4307,160,-302,27
10/10/2017 14:40:25,344,-20,-4298,145,-289,22
10/10/2017 14:40:26,313,-32,-4309,139,-280,19
10/10/2017 14:40:27,310,-42,-4346,134,-251,16
10/10/2017 14:40:28,306,-38,-4348,130,-221,15
10/10/2017 14:40:29,311,-26,-4335,109,-185,12
10/10/2017 14:40:30,311,-58,-4300,82,-158,5
10/10/2017 14:40:31,314,-50,-4291,66,-137,4
10/10/2017 14:40:32,307,-26,-4294,61,-114,7
10/10/2017 14:40:33,299,-48,-4317,78,-91,8
10/10/2017 14:40:34,292,-47,-4313,93,-67,13
10/10/2017 14:40:35,278,-40,-4328,99,-44,10
10/10/2017 14:40:36,279,-28,-4320,96,-26,10
10/10/2017 14:40:37,284,-47,-4300,84,-10,7
10/10/2017 14:40:38,266,-68,-4285,78,3,3
10/10/2017 14:40:39,274,-44,-4301,73,5,4
10/10/2017 14:40:40,295,-37,-4276,74,2,2
10/10/2017 14:40:41,275,-25,-4292,79,0,3
10/10/2017 14:40:42,292,-36,-4288,81,-1,1
10/10/2017 14:40:43,288,-55,-4292,80,-2,1
10/10/2017 14:40:44,289,-50,-4306,82,1,-1
10/10/2017 14:40:45,290,-46,-4320,76,8,-1
10/10/2017 14:40:46,280,-53,-4288,70,8,-1
10/10/2017 14:40:47,295,-56,-4288,61,15,1
10/10/2017 14:40:48,270,-52,-4294,53,16,-3
10/10/2017 14:40:49,288,-56,-4304,45,19,-5
10/10/2017 14:40:50,287,-41,-4307,37,21,-7
10/10/2017 14:40:51,278,-47,-4283,36,20,-5
10/10/2017 14:40:52,312,-42,-4293,30,18,-5
10/10/2017 14:40:52,284,-47,-4269,28,21,-7
10/10/2017 14:40:53,262,-47,-4297,30,25,-6
10/10/2017 14:40:54,278,-66,-4298,30,28,-3
10/10/2017 14:40:55,304,-52,-4313,33,35,-6
10/10/2017 14:40:56,291,-50,-4284,35,40,-6
10/10/2017 14:40:57,277,-47,-4299,36,46,-7
10/10/2017 14:40:58,302,-50,-4302,31,52,-10
10/10/2017 14:40:59,284,-68,-4307,30,53,-10
10/10/2017 14:41:00,286,-60,-4290,31,53,-9
10/10/2017 14:41:01,295,-47,-4330,30,60,-16
10/10/2017 14:41:02,316,-50,-4327,32,65,-11
10/10/2017 14:41:03,290,-43,-4294,36,74,-15
10/10/2017 14:41:04,275,-67,-4301,40,89,-14
10/10/2017 14:41:05,287,-63,-4309,43,103,-19
10/10/2017 14:41:06,310,-55,-4305,46,118,-24
10/10/2017 14:41:07,283,-51,-4315,42,138,-32
10/10/2017 14:41:08,303,-94,-4316,47,161,-49
10/10/2017 14:41:09,312,-138,-4293,56,182,-88
10/10/2017 14:41:10,314,-172,-4376,81,208,-174
10/10/2017 14:41:11,292,-103,-4348,119,265,-272
10/10/2017 14:41:12,292,-133,-4452,178,342,-339
10/10/2017 14:41:13,303,-207,-4664,267,486,-402
10/10/2017 14:41:14,369,-218,-4887,512,867,-473
10/10/2017 14:41:15,376,-20,-5497,666,1530,-501
10/10/2017 14:41:16,411,-119,-5071,661,2496,-479
10/10/2017 14:41:17,416,60,-5313,699,3006,-498
10/10/2017 14:41:18,923,-685,-5294,822,3568,-434
10/10/2017 14:41:19,715,-565,-5535,1037,4226,-532
10/10/2017 14:41:20,868,-829,-5625,1159,4733,-726
10/10/2017 14:41:21,1001,-1107,-5942,1124,5417,-1051
10/10/2017 14:41:22,653,-1397,-5961,1002,6014,-1482
10/10/2017 14:41:23,973,-2186,-5659,1096,6841,-2077
10/10/2017 14:41:24,931,-2216,-6279,1373,7490,-2851
10/10/2017 14:41:25,966,-1430,-6690,1811,7718,-3659
10/10/2017 14:41:26,1036,-2004,-5388,2156,7885,-4109
10/10/2017 14:41:27,1071,-1893,-4723,3030,7965,-4564
10/10/2017 14:41:28,1231,-1705,-5915,3520,7761,-4744
10/10/2017 14:41:29,265,-2050,-4713,4125,7314,-4845
10/10/2017 14:41:30,602,-482,-5147,4766,6737,-5005
10/10/2017 14:41:31,-154,-400,-5151,4292,6046,-5150
10/10/2017 14:41:32,-1909,177,-4097,3911,5417,-5471
10/10/2017 14:41:33,-3006,62,-3579,3245,4193,-5850
10/10/2017 14:41:34,-3405,-69,-3566,2766,3008,-6308
10/10/2017 14:41:35,-3858,430,-3664,2617,1842,-6785
10/10/2017 14:41:36,-4223,1118,-3752,2294,718,-7068
10/10/2017 14:41:37,-4087,1029,-3760,1457,-408,-6896
10/10/2017 14:41:38,-4221,600,-3833,759,-1867,-6181
10/10/2017 14:41:39,-3403,299,-3294,585,-3273,-5179
10/10/2017 14:41:40,-2720,38,-2944,712,-4008,-4080
10/10/2017 14:41:41,-2388,18,-3037,1142,-4275,-3048
10/10/2017 14:41:42,-2050,374,-3455,1747,-4578,-2182
10/10/2017 14:41:43,-1636,946,-3953,2163,-5031,-1495
10/10/2017 14:41:44,-1047,1295,-4341,2208,-5500,-1002
10/10/2017 14:41:45,-404,1394,-4498,2110,-5871,-744
10/10/2017 14:41:46,309,1432,-4741,2103,-6117,-748
10/10/2017 14:41:47,907,1569,-5011,2198,-6257,-972
10/10/2017 14:41:48,1411,1675,-5335,2237,-6313,-1356
10/10/2017 14:41:49,1918,1760,-5862,2217,-6324,-1865
10/10/2017 14:41:50,2227,1898,-6301,2125,-6446,-2508
10/10/2017 14:41:51,2807,1632,-5528,1898,-6622,-3209
10/10/2017 14:41:52,3315,1055,-5291,1837,-6189,-3718
10/10/2017 14:41:53,3073,740,-5354,2179,-5468,-4081
10/10/2017 14:41:54,2887,921,-5701,2581,-5066,-4331
10/10/2017 14:41:55,2839,1025,-5784,2661,-4873,-4399
10/10/2017 14:41:56,2900,762,-5389,2413,-4634,-4332
10/10/2017 14:41:57,2890,571,-4937,2305,-4245,-4230
10/10/2017 14:41:58,2896,921,-4794,2475,-3748,-4159
10/10/2017 14:41:59,2994,1769,-4747,2586,-3255,-4177
10/10/2017 14:42:00,3069,2493,-4703,2247,-2789,-4304
10/10/2017 14:42:01,3200,2743,-4397,1621,-2353,-4526
10/10/2017 14:42:02,3415,2718,-4002,1136,-1971,-4847
10/10/2017 14:42:03,6071,4724,-7220,837,-1598,-5236
10/10/2017 14:42:04,4336,3127,-3259,-856,-543,-5535
10/10/2017 14:42:05,5502,1620,-3416,-1975,10,-5639
10/10/2017 14:42:06,5445,1271,-3214,-1821,648,-5452
10/10/2017 14:42:07,4358,2828,-3068,-2457,1172,-5063
10/10/2017 14:42:08,5596,154,-3901,-4277,891,-4274
10/10/2017 14:42:09,7504,-1223,-4917,-4469,772,-2931
10/10/2017 14:42:10,3600,1575,-3429,-1485,-665,-1385
10/10/2017 14:42:11,583,-171,-4118,-828,-990,-372
10/10/2017 14:42:12,174,178,-4412,-227,-917,-192
10/10/2017 14:42:13,319,40,-4580,230,-797,-62
10/10/2017 14:42:14,419,31,-4654,206,-623,-47
10/10/2017 14:42:15,345,-33,-4430,127,-353,-6
10/10/2017 14:42:16,364,-29,-4188,95,-207,8
10/10/2017 14:42:17,416,-20,-4269,87,-197,18
10/10/2017 14:42:18,438,-5,-4256,87,-196,19
10/10/2017 14:42:19,439,-2,-4296,104,-224,18
10/10/2017 14:42:20,419,-48,-4298,66,-218,13
10/10/2017 14:42:21,426,-30,-4318,35,-209,3
10/10/2017 14:42:22,391,-14,-4268,10,-200,-5
10/10/2017 14:42:23,383,-19,-4277,9,-199,-5
10/10/2017 14:42:24,366,-27,-4303,18,-194,-3
10/10/2017 14:42:25,359,-23,-4281,26,-182,-4
10/10/2017 14:42:26,366,-34,-4301,30,-175,0
10/10/2017 14:42:27,344,1,-4334,41,-165,0
10/10/2017 14:42:28,349,-19,-4301,39,-143,2
10/10/2017 14:42:29,349,-22,-4277,30,-125,-2
10/10/2017 14:42:30,349,-22,-4305,17,-115,0
10/10/2017 14:42:31,345,-33,-4316,7,-109,-3
10/10/2017 14:42:32,335,-28,-4326,2,-94,-3
10/10/2017 14:42:33,337,-13,-4313,15,-72,1
10/10/2017 14:42:34,348,-2,-4324,21,-48,2
10/10/2017 14:42:35,333,-10,-4279,30,-31,0
10/10/2017 14:42:36,338,-28,-4275,38,-20,3
10/10/2017 14:42:37,347,-29,-4298,44,-9,1
10/10/2017 14:42:38,346,-24,-4338,44,4,3
10/10/2017 14:42:39,363,-30,-4285,38,22,-3
10/10/2017 14:42:40,333,-23,-4276,29,25,-2
10/10/2017 14:42:41,318,-19,-4287,15,30,-6
10/10/2017 14:42:42,339,-14,-4257,4,22,-7
10/10/2017 14:42:43,335,-27,-4258,-5,22,-11
10/10/2017 14:42:44,329,-24,-4292,-5,23,-11
10/10/2017 14:42:45,339,-20,-4276,7,28,-10
10/10/2017 14:42:46,351,-23,-4268,22,33,-8
10/10/2017 14:42:47,322,-7,-4284,42,35,-6
10/10/2017 14:42:48,335,-2,-4311,55,41,-6
10/10/2017 14:42:49,332,-13,-4271,60,51,-3
10/10/2017 14:42:50,333,-19,-4289,54,53,-3
10/10/2017 14:42:51,340,-36,-4291,45,52,-5
10/10/2017 14:42:52,343,-18,-4273,40,49,-10
10/10/2017 14:42:53,347,-13,-4260,38,48,-10
10/10/2017 14:42:54,342,-25,-4324,33,51,-11
10/10/2017 14:42:55,354,-20,-4274,37,57,-12
10/10/2017 14:42:56,343,-1,-4300,47,64,-6
10/10/2017 14:42:57,353,-32,-4317,57,75,-6
10/10/2017 14:42:58,355,-27,-4308,63,86,-4
10/10/2017 14:42:59,352,-33,-4325,66,101,-10
10/10/2017 14:43:00,342,-16,-4322,58,118,-15
10/10/2017 14:43:01,345,-15,-4302,47,123,-23
10/10/2017 14:43:02,333,-26,-4316,39,128,-26
10/10/2017 14:43:03,361,-24,-4280,34,133,-36
10/10/2017 14:43:04,346,-47,-4315,24,135,-40
10/10/2017 14:43:05,373,-61,-4293,23,156,-49
10/10/2017 14:43:06,352,-182,-4323,29,188,-82
10/10/2017 14:43:07,351,-87,-4369,48,229,-164
10/10/2017 14:43:08,404,-80,-4386,73,284,-219
10/10/2017 14:43:09,366,-70,-4402,128,383,-269
10/10/2017 14:43:10,406,-34,-4478,187,469,-293
10/10/2017 14:43:11,413,153,-4799,291,690,-267
10/10/2017 14:43:12,423,-37,-4601,356,1125,-172
10/10/2017 14:43:13,465,-86,-4587,421,1424,-164
10/10/2017 14:43:14,476,-1,-4645,465,1692,-179
10/10/2017 14:43:15,532,-38,-4712,523,1935,-162
10/10/2017 14:43:16,565,-101,-4492,569,2202,-138
10/10/2017 14:43:17,700,-201,-5089,707,2657,-100
10/10/2017 14:43:18,757,-279,-5146,662,3146,-109
10/10/2017 14:43:19,804,-180,-5290,609,3605,-192
10/10/2017 14:43:20,913,-202,-5303,606,4080,-268
10/10/2017 14:43:21,1036,-284,-5420,694,4509,-314
10/10/2017 14:43:22,921,-152,-5123,753,4931,-304
10/10/2017 14:43:23,1037,-299,-5106,794,5441,-312
10/10/2017 14:43:24,938,-142,-5263,772,5941,-344
10/10/2017 14:43:25,1213,-499,-5382,647,6380,-393
10/10/2017 14:43:26,1420,-544,-5773,535,6819,-478
10/10/2017 14:43:27,1551,-380,-5970,566,7255,-591
10/10/2017 14:43:28,1830,-509,-6030,713,7663,-650
10/10/2017 14:43:29,1864,-1011,-5639,1273,8076,-643
10/10/2017 14:43:30,2046,-390,-6056,2118,8343,-727
10/10/2017 14:43:31,2231,-746,-6058,2487,8413,-784
10/10/2017 14:43:32,1880,-930,-6250,3090,8374,-756
10/10/2017 14:43:33,3179,-555,-6668,3609,7973,-815
10/10/2017 14:43:34,2040,-495,-6247,3806,7915,-916
10/10/2017 14:43:35,1755,-521,-5745,3903,7789,-1106
10/10/2017 14:43:36,128,-630,-5512,4011,7779,-1364
10/10/2017 14:43:37,-2063,60,-4776,4317,7461,-1964
10/10/2017 14:43:38,-3758,1020,-4051,4225,6347,-3060
10/10/2017 14:43:39,-4480,1692,-3926,3408,4672,-4793
10/10/2017 14:43:40,-4450,1261,-5488,2397,2489,-6457
10/10/2017 14:43:41,-4850,1792,-5131,1624,-348,-7319
10/10/2017 14:43:42,-3925,1990,-4447,499,-2335,-7455
10/10/2017 14:43:43,-3295,1157,-3736,-914,-3221,-6812
10/10/2017 14:43:44,-2983,-31,-3297,-1664,-3595,-5787
10/10/2017 14:43:45,-2875,-574,-3174,-1423,-4154,-4676
10/10/2017 14:43:46,-2595,-439,-3291,-736,-4950,-3576
10/10/2017 14:43:47,-2006,153,-3641,-196,-5686,-2524
10/10/2017 14:43:48,-1512,429,-3645,-111,-6130,-1615
10/10/2017 14:43:49,-1086,245,-3691,-245,-6412,-1003
10/10/2017 14:43:50,-706,68,-3954,-115,-6666,-741
10/10/2017 14:43:51,-350,174,-4375,241,-6946,-744
10/10/2017 14:43:52,37,464,-4852,536,-7239,-856
10/10/2017 14:43:53,477,598,-5138,673,-7461,-984
10/10/2017 14:43:54,990,687,-5277,789,-7595,-1111
10/10/2017 14:43:55,1352,716,-5396,921,-7616,-1198
10/10/2017 14:43:56,1401,652,-5555,1013,-7552,-1164
10/10/2017 14:43:57,1409,461,-5627,1060,-7496,-1015
10/10/2017 14:43:58,1396,201,-5703,1133,-7486,-770
10/10/2017 14:43:59,1464,-25,-5867,1226,-7487,-461
10/10/2017 14:44:00,1530,-324,-5966,1332,-7470,-142
10/10/2017 14:44:01,1628,-590,-6184,1513,-7433,129
10/10/2017 14:44:02,1891,-712,-6301,1801,-7401,287
10/10/2017 14:44:03,2400,-728,-6322,2169,-7311,253
10/10/2017 14:44:04,3184,-779,-6215,2542,-7022,75
10/10/2017 14:44:05,4292,-650,-5861,2864,-6460,-109
10/10/2017 14:44:06,5370,-297,-5502,3099,-5626,3
10/10/2017 14:44:07,6261,81,-5583,3248,-4530,446
10/10/2017 14:44:08,6836,3900,50,1484,-2128,1122
10/10/2017 14:44:09,7889,-667,-3430,-826,-637,1790
10/10/2017 14:44:10,7666,-1255,-3566,-361,-58,2197
10/10/2017 14:44:11,7753,95,-3425,1234,357,2369
10/10/2017 14:44:11,7654,875,-3161,1300,711,2372
10/10/2017 14:44:12,7759,959,-3023,445,1039,2282
10/10/2017 14:44:13,7743,817,-2698,-525,1403,2025
10/10/2017 14:44:14,7894,632,-2481,-1320,1901,1683
10/10/2017 14:44:15,8015,702,-2788,-2013,2664,1399
10/10/2017 14:44:16,23510,12586,-18647,-2968,3619,1264
10/10/2017 14:44:17,2706,3930,-4902,-1745,-1098,182
10/10/2017 14:44:18,481,899,-5042,-342,-1185,-29
10/10/2017 14:44:19,322,-132,-4731,620,-993,-35
10/10/2017 14:44:20,301,24,-4508,374,-679,8
10/10/2017 14:44:21,438,46,-4291,347,-491,18
10/10/2017 14:44:22,352,31,-4261,420,-479,51
10/10/2017 14:44:23,372,-30,-4337,411,-504,52
10/10/2017 14:44:24,548,-162,-4408,362,-456,43
10/10/2017 14:44:25,370,-38,-4255,182,-345,19
10/10/2017 14:44:26,431,-77,-4342,94,-331,13
10/10/2017 14:44:27,377,-62,-4348,0,-310,3
10/10/2017 14:44:28,376,-11,-4367,-36,-259,-6
10/10/2017 14:44:29,356,-43,-4338,11,-199,9
10/10/2017 14:44:30,331,-40,-4322,43,-152,17
10/10/2017 14:44:31,336,-64,-4314,54,-127,24
10/10/2017 14:44:32,335,-64,-4286,54,-108,22
10/10/2017 14:44:33,341,-37,-4318,48,-99,15
10/10/2017 14:44:34,331,-49,-4347,64,-80,9
10/10/2017 14:44:35,338,-48,-4321,82,-50,7
10/10/2017 14:44:36,342,-46,-4321,88,-18,8
10/10/2017 14:44:37,327,-40,-4295,98,2,6
10/10/2017 14:44:38,297,-44,-4322,110,17,12
10/10/2017 14:44:39,342,-51,-4327,115,39,9
10/10/2017 14:44:40,309,-62,-4289,103,62,10
10/10/2017 14:44:41,323,-75,-4326,76,76,3
10/10/2017 14:44:42,322,-58,-4297,51,89,-2
10/10/2017 14:44:43,323,-76,-4276,33,100,-2
10/10/2017 14:44:44,334,-36,-4291,18,108,-10
10/10/2017 14:44:45,341,-41,-4289,14,115,-11
10/10/2017 14:44:46,330,-53,-4282,25,126,-11
10/10/2017 14:44:47,337,-45,-4301,36,137,-13
10/10/2017 14:44:48,325,-55,-4318,46,149,-15
10/10/2017 14:44:49,336,-61,-4337,48,156,-19
10/10/2017 14:44:50,345,-76,-4315,49,167,-21
10/10/2017 14:44:51,376,-52,-4316,43,178,-30
10/10/2017 14:44:52,334,-68,-4307,38,183,-37
10/10/2017 14:44:53,353,-78,-4317,32,189,-45
10/10/2017 14:44:54,357,-89,-4306,33,204,-62
10/10/2017 14:44:55,369,-102,-4326,39,222,-79
10/10/2017 14:44:56,366,-66,-4314,48,249,-106
10/10/2017 14:44:57,394,-114,-4317,60,286,-144
10/10/2017 14:44:58,396,-88,-4368,96,360,-194
10/10/2017 14:44:59,402,-80,-4380,146,427,-224
10/10/2017 14:45:00,405,-27,-4425,209,528,-232
10/10/2017 14:45:01,434,1,-4566,249,647,-219
10/10/2017 14:45:02,479,-77,-4543,239,899,-175
10/10/2017 14:45:03,469,-53,-4502,251,1146,-156
10/10/2017 14:45:04,500,-107,-4524,265,1325,-157
10/10/2017 14:45:05,514,-50,-4451,268,1471,-136
10/10/2017 14:45:06,404,106,-4626,267,1580,-115
10/10/2017 14:45:07,641,-89,-4648,331,1843,-71
10/10/2017 14:45:08,680,-164,-4635,310,2076,-84
10/10/2017 14:45:09,715,-163,-4699,275,2301,-117
10/10/2017 14:45:10,756,-147,-4800,251,2552,-135
10/10/2017 14:45:11,797,-78,-4897,241,2871,-145
10/10/2017 14:45:12,884,5,-4913,228,3221,-136
10/10/2017 14:45:13,925,-56,-4990,301,3566,-102
10/10/2017 14:45:14,998,-39,-5205,391,3944,-70
10/10/2017 14:45:15,1066,-98,-5588,471,4403,-15
10/10/2017 14:45:16,1214,-353,-5565,526,5114,0
10/10/2017 14:45:17,1262,-317,-6018,494,5895,-76
10/10/2017 14:45:18,1445,-644,-6629,351,6839,-179
10/10/2017 14:45:19,1517,-714,-7084,78,7969,-346
10/10/2017 14:45:20,1469,-222,-7603,-279,9079,-548
10/10/2017 14:45:21,1569,-398,-6907,-569,10141,-597
10/10/2017 14:45:22,1868,684,-6936,-438,10840,-570
10/10/2017 14:45:23,2162,-932,-6072,-194,11090,-337
10/10/2017 14:45:24,2485,-57,-6703,1009,11146,-216
10/10/2017 14:45:25,3015,1194,-8266,992,10733,-199
10/10/2017 14:45:26,3370,729,-7402,-245,10325,-67
10/10/2017 14:45:27,1947,-278,-6591,-1004,10098,63
10/10/2017 14:45:28,924,-439,-5470,-859,9791,154
10/10/2017 14:45:29,151,-795,-4711,-583,9703,150
10/10/2017 14:45:30,-2497,-1039,-3794,-93,9848,45
10/10/2017 14:45:31,-5968,-487,-2841,467,9213,-377
10/10/2017 14:45:32,-6173,278,-3176,798,6290,-1440
10/10/2017 14:45:33,-4883,534,-7864,646,1456,-2439
10/10/2017 14:45:34,-5383,2145,-5386,-324,-3094,-3030
10/10/2017 14:45:35,-3106,1131,-3697,-2414,-5430,-3037
10/10/2017 14:45:36,-2199,-380,-2654,-3890,-5420,-2648
10/10/2017 14:45:37,-2719,-1859,-2336,-3816,-4639,-2128
10/10/2017 14:45:38,-3363,-2092,-3490,-2472,-4957,-1666
10/10/2017 14:45:39,-3309,-923,-4758,-1116,-6388,-1152
10/10/2017 14:45:40,-2481,-145,-5143,-1055,-7969,-361
10/10/2017 14:45:41,-1188,-453,-4780,-1919,-8887,573
10/10/2017 14:45:42,-295,-1401,-4013,-2450,-9069,1227
10/10/2017 14:45:43,539,-1881,-3941,-2006,-8950,1323
10/10/2017 14:45:44,883,-1416,-4304,-900,-8719,957
10/10/2017 14:45:45,1150,-717,-4883,-15,-8572,396
10/10/2017 14:45:46,1531,-402,-5285,302,-8496,-165
10/10/2017 14:45:47,1786,-584,-5479,301,-8429,-585
10/10/2017 14:45:48,1983,-836,-5565,383,-8376,-798
10/10/2017 14:45:49,2113,-1024,-5574,634,-8285,-780
10/10/2017 14:45:50,2169,-1181,-5688,923,-8130,-570
10/10/2017 14:45:51,2189,-1359,-5751,1179,-7919,-233
10/10/2017 14:45:52,2217,-1479,-5845,1408,-7699,160
10/10/2017 14:45:53,2194,-1629,-5961,1626,-7487,581
10/10/2017 14:45:54,2215,-1723,-6069,1870,-7306,1010
10/10/2017 14:45:55,2360,-1688,-6114,2161,-7160,1428
10/10/2017 14:45:56,2551,-1632,-6021,2455,-6989,1812
10/10/2017 14:45:57,2836,-1499,-5825,2764,-6718,2142
10/10/2017 14:45:58,3317,-1136,-5621,3110,-6273,2430
10/10/2017 14:45:59,3915,-576,-5588,3437,-5594,2635
10/10/2017 14:46:00,4609,34,-5527,3718,-4719,2641
10/10/2017 14:46:01,5276,645,-5440,3867,-3802,2431
10/10/2017 14:46:02,5888,1083,-5316,3790,-3002,2086
10/10/2017 14:46:03,6361,1335,-5349,3499,-2425,1701
10/10/2017 14:46:04,7093,1714,-5488,2960,-2273,1357
10/10/2017 14:46:05,7600,3140,-2911,1041,-1730,1094
10/10/2017 14:46:06,8898,1125,-3252,-1091,-1407,880
10/10/2017 14:46:07,9636,-229,-2544,-2043,-833,766
10/10/2017 14:46:08,10143,-270,-1797,-1759,308,897
10/10/2017 14:46:09,10395,-184,-1666,-1643,1810,1312
10/10/2017 14:46:10,10054,-166,-1384,-1816,3469,1971
10/10/2017 14:46:11,10037,-339,-1436,-2063,4912,2668
10/10/2017 14:46:12,9031,958,-3753,-2602,6539,2983
10/10/2017 14:46:13,11371,533,-1944,-7455,2572,1094
10/10/2017 14:46:14,176,568,-4964,-899,-2076,-467
10/10/2017 14:46:15,764,-201,-4950,674,-1395,-101
10/10/2017 14:46:16,376,226,-4563,214,-663,-23
10/10/2017 14:46:17,397,-62,-4289,364,-392,48
10/10/2017 14:46:18,264,7,-4284,275,-354,41
10/10/2017 14:46:19,336,24,-4275,241,-351,33
10/10/2017 14:46:20,436,-56,-4313,269,-380,48
10/10/2017 14:46:21,337,-53,-4336,187,-358,40
10/10/2017 14:46:22,332,-41,-4322,101,-337,35
10/10/2017 14:46:23,283,-11,-4362,94,-297,26
10/10/2017 14:46:24,287,-14,-4349,108,-256,26
10/10/2017 14:46:25,277,-34,-4359,144,-207,32
10/10/2017 14:46:26,288,-23,-4311,155,-151,27
10/10/2017 14:46:27,293,-39,-4334,170,-117,31
10/10/2017 14:46:28,272,-43,-4323,167,-94,29
10/10/2017 14:46:29,275,-81,-4343,143,-70,21
10/10/2017 14:46:30,278,-35,-4317,115,-37,14
10/10/2017 14:46:31,254,-34,-4324,99,-9,8
10/10/2017 14:46:32,258,-43,-4363,83,6,9
10/10/2017 14:46:33,287,-46,-4306,63,33,6
10/10/2017 14:46:34,265,-47,-4318,52,61,5
10/10/2017 14:46:35,262,-34,-4325,38,86,3
10/10/2017 14:46:36,279,-54,-4286,17,103,-5
10/10/2017 14:46:37,270,-49,-4294,7,116,-8
10/10/2017 14:46:38,274,-46,-4265,-4,122,-10
10/10/2017 14:46:39,298,-33,-4277,-5,124,-16
10/10/2017 14:46:40,284,-29,-4312,-3,122,-16
10/10/2017 14:46:41,266,-41,-4285,2,120,-15
10/10/2017 14:46:42,285,-52,-4297,2,124,-17
10/10/2017 14:46:43,284,-36,-4280,-7,124,-19
10/10/2017 14:46:44,290,-34,-4288,-14,122,-25
10/10/2017 14:46:45,284,-47,-4291,-8,123,-26
10/10/2017 14:46:46,280,-29,-4303,-11,130,-25
10/10/2017 14:46:47,298,-30,-4273,-25,137,-25
10/10/2017 14:46:48,301,-30,-4270,-38,136,-29
10/10/2017 14:46:49,301,-21,-4297,-43,120,-33
10/10/2017 14:46:50,306,-10,-4321,-40,106,-31
10/10/2017 14:46:51,298,-17,-4309,-31,107,-33
10/10/2017 14:46:52,323,-24,-4329,-21,122,-38
10/10/2017 14:46:53,304,-13,-4323,-7,146,-40
10/10/2017 14:46:54,296,-48,-4337,4,176,-49
10/10/2017 14:46:55,319,-48,-4354,16,213,-71
10/10/2017 14:46:56,301,-92,-4375,33,267,-108
10/10/2017 14:46:57,312,-110,-4449,53,345,-157
10/10/2017 14:46:58,440,-108,-4546,115,478,-224
10/10/2017 14:46:59,332,32,-4583,257,713,-251
10/10/2017 14:47:00,380,119,-4878,349,990,-185
10/10/2017 14:47:01,387,-8,-4656,331,1456,-90
10/10/2017 14:47:02,428,15,-4740,368,1795,-66
10/10/2017 14:47:03,451,6,-4786,383,2089,-15
10/10/2017 14:47:04,572,-56,-4771,416,2438,46
10/10/2017 14:47:05,591,-73,-4835,416,2791,51
10/10/2017 14:47:06,617,-107,-4757,378,3094,40
10/10/2017 14:47:07,699,-126,-4771,322,3351,20
10/10/2017 14:47:08,782,-38,-4920,279,3634,3
10/10/2017 14:47:09,879,-57,-4947,220,3905,10
10/10/2017 14:47:10,884,-173,-5067,259,4183,5
10/10/2017 14:47:11,1184,-298,-5071,311,4492,-10
10/10/2017 14:47:12,1098,-191,-5263,338,4915,-40
10/10/2017 14:47:13,1162,-232,-5548,308,5509,-74
10/10/2017 14:47:14,1294,-314,-6147,167,6228,-111
10/10/2017 14:47:15,1499,-584,-6443,-95,7178,-180
10/10/2017 14:47:16,1614,-380,-7081,-326,8098,-362
10/10/2017 14:47:17,1791,-643,-6719,-536,8944,-473
10/10/2017 14:47:18,2091,291,-6879,-344,9755,-591
10/10/2017 14:47:19,1977,-810,-7354,-198,10446,-516
10/10/2017 14:47:20,2661,68,-7953,753,10753,-449
10/10/2017 14:47:21,3019,1288,-9443,509,10788,-491
10/10/2017 14:47:22,3050,868,-9011,-1193,10527,-433
10/10/2017 14:47:23,2026,-1330,-7843,-2770,10653,-428
10/10/2017 14:47:24,956,-2438,-6557,-2574,10544,-504
10/10/2017 14:47:25,-295,-2530,-5450,-1366,10409,-699
10/10/2017 14:47:26,-4662,-2234,-3084,-120,10443,-1116
10/10/2017 14:47:27,-6883,-1401,-878,758,9245,-2122
10/10/2017 14:47:28,-4606,-1597,-6425,1252,6064,-3255
10/10/2017 14:47:29,-5622,122,-6426,1849,1893,-3669
10/10/2017 14:47:30,-5090,1135,-4929,1019,-1487,-3328
10/10/2017 14:47:30,-3308,566,-3996,-1148,-3398,-2370
10/10/2017 14:47:31,-2778,-1121,-2681,-2711,-3799,-1230
10/10/2017 14:47:32,-2660,-2025,-2386,-2728,-3952,-289
10/10/2017 14:47:33,-2510,-1868,-3136,-1736,-4599,320
10/10/2017 14:47:34,-2074,-637,-3973,-894,-5529,737
10/10/2017 14:47:35,-1492,-66,-4172,-1071,-6397,1063
